len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
6827.0;18.0;53.7403492;86.797066;221.0;1721.0;60.4;22.432309472104148;360.525;-0.0397675130009177;-1.0003059039461608;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1623.0;97.0;98.5;776.0;26.5625;776.0;22.0;844.0;37.0;865.2881355932203;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];114.88648176584867;6.5;6.2;11.3;10.6;3.613483318855006;-1.791128933361592;-0.006353186632872931;229.31494252874046;1.5748281462670164;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6870.0;20.0;53.7407306;86.7970634;218.0;1721.0;60.0;42.458317805545015;199.0375;-0.0571020699500356;-1.06760477210156;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1214.5;55.0;59.25;776.0;26.541666666666668;776.0;22.0;844.0;37.0;865.3333333333334;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.10763454362645;8.1;5.1;9.3;14.0;1.1474053284192955;-1.386649736296843;-0.3789248333500215;229.35938697318488;1.6202741654620691;8.7;6.0;10.0;14.5;point_30%;6.0;10.0;20;0;0;0;-;0.0;0;0;0;0;0
6893.0;21.0;53.7409432;86.7970456;218.0;1721.6842105263158;60.0;23.695923193774455;37.55;0.003059039461609;-0.9819516671765066;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1333.0;13.0;20.0;776.0;26.520833333333332;776.0;22.0;844.0;37.0;865.3785310734463;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.20150954362644;6.3;7.2;10.1;11.6;0.35697669857423464;-1.0493817782654569;-0.6733183912257302;229.26973180077113;1.7132145562280119;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;21;0;0
6944.0;21.0;53.7413965;86.7969357;216.0;1722.3684210526317;60.4;50.97810520024153;42.0;-0.0285510349750178;-0.9901091057407974;0.0448659121035994;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;26.5;776.0;22.0;844.0;37.0;865.4237288135594;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.24817621029311;6.5;7.2;11.3;11.0;-2.5934557648305243;-0.6347776414487163;-0.7876437537546527;229.09655172414276;1.6869473141990428;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6971.0;23.0;53.7416317;86.7968893;220.0;1723.0526315789473;60.4;26.36040354004571;42.175;-0.0020393596410727;-0.9085347200978892;0.0173345569491179;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;26.479166666666668;776.0;22.0;844.0;37.0;865.4689265536723;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.29503732140422;5.9;8.5;10.6;10.6;-1.0930500912775185;0.041404417160795126;-0.6839166414240536;228.84444444444927;1.751816633354487;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
6997.0;22.0;53.7418663;86.7968167;219.0;1723.7368421052631;60.8;26.549807353768713;42.15;-0.0091771183848271;-0.9839910268175792;0.0214132762312633;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;26.458333333333332;776.0;22.0;844.0;37.0;865.5141242937854;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.34187065473756;6.4;7.7;12.7;9.6;-1.2466001949004522;0.4117741079255135;-0.819048841728949;228.58467432950675;1.8482115905712106;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7027.0;21.0;53.7421255;86.7966919;217.0;1724.421052631579;60.8;30.00157190015222;55.85;-0.0392576730906495;-1.0278372591006424;0.0122361578464362;Груженный движется вперед;95;7530G;240;1282.0;19.0;31.0;776.0;26.4375;776.0;22.0;844.0;37.0;865.5593220338983;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.40392621029312;7.7;7.1;8.8;10.3;-0.6815634835628069;0.6353708210414919;-0.9129173753979323;228.27739463602012;1.746733912671929;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7054.0;20.0;53.7423617;86.7966209;216.0;1725.1052631578948;60.8;26.706381306485643;42.5;0.0550627103089629;-1.0512898949729783;0.0509839910268175;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;776.0;26.416666666666668;776.0;22.0;844.0;37.0;865.6045197740114;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.45114843251534;7.4;9.0;9.8;15.3;-2.772680907933679;0.891259036234443;-1.104889608469378;227.9287356321887;1.8538673714973806;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7074.0;20.0;53.7425333;86.7965365;217.0;1725.7894736842106;61.6;19.894508925065477;43.975;0.0173345569491179;-1.06760477210156;0.0356887937187723;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;776.0;26.395833333333332;776.0;22.0;844.0;37.0;865.6497175141243;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.51222482140423;6.1;9.4;12.8;9.7;-1.914366574776537;0.688421883949289;-1.190470864903462;227.47816091954502;1.9638057413545589;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7103.0;18.0;53.7427741;86.7963677;219.0;1726.4736842105262;61.2;29.018553880574945;42.650000000000006;0.0295707147955541;-1.0625063729988784;0.0336494340776996;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;776.0;26.375;776.0;22.0;844.0;37.0;865.6949152542373;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.58330815473757;7.1;8.0;12.9;13.9;-1.8132417151019766;0.7435355117673911;-1.0809162487433637;226.97624521073277;2.0917064570000132;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7129.0;17.0;53.742982;86.796166;217.0;1727.157894736842;60.4;26.682757910744964;43.3;0.0122361578464362;-0.9197511981237892;0.0560823901294993;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;776.0;26.354166666666668;776.0;22.0;844.0;37.0;865.7401129943503;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.64344704362645;6.1;8.3;8.7;10.4;-3.489016921211498;0.7435319673497429;-0.9460391167387501;226.49425287356803;2.297879608955861;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7157.0;20.0;53.743166;86.7958892;214.0;1727.842105263158;60.4;27.416305362095226;43.3;0.0846334251045171;-0.9768532680738248;0.0499643112062812;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;776.0;26.333333333333332;776.0;22.0;844.0;37.0;865.7853107344632;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.69155815473756;8.9;11.3;10.5;14.0;-2.9171169426440895;0.5997716665485571;-1.0947642025121074;226.0590038314224;2.59268674810503;8.7;8.7;10.0;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7180.0;20.0;53.7432748;86.7955884;224.5;1728.8684210526317;60.4;23.21362857411298;115.48750000000001;-0.0035688793718772005;-1.0038747833180381;-0.0280411950647496;Груженный движется вперед;95;7530G;240;1124.75;43.0;81.25;776.0;26.302083333333336;776.0;22.0;844.0;37.0;865.8531073446327;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];115.85195746029312;7.1;7.9;14.0;14.7;1.6000146093310263;0.37980405306969367;-1.2683444332575464;225.56551724138404;2.802171754741474;6.0;8.7;14.5;14.5;point_30%;6.0;10.0;21;0;0;0;-;0.0;0;0;0;0;0
7207.0;19.0;53.7433544;86.7952072;222.0;1729.8947368421052;61.2;26.615065560790242;317.175;0.0020393596410727;-0.9177118384827164;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1502.0;87.0;100.0;776.0;26.270833333333332;776.0;22.0;844.0;37.0;865.9209039548023;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.20437412695979;5.4;6.7;10.0;11.4;1.0184818334760082;0.14685230348046197;-1.398603550940384;224.99923371647984;2.8067561168529487;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7230.0;20.0;53.7434243;86.7948675;221.0;1730.578947368421;60.8;23.67945048352879;132.5;0.040787192821454;-1.0023452635872336;-0.020393596410727;Груженный движется вперед;95;7530G;240;1167.0;49.0;71.0;776.0;26.25;776.0;22.0;844.0;37.0;865.9661016949152;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.31479079362646;4.9;7.4;8.8;9.9;1.164608712245963;-0.200501763068851;-1.0590611818577305;224.4314176245258;2.6938783424081194;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7254.0;18.0;53.7435149;86.7945485;221.0;1731.2631578947369;60.4;23.29780086320872;136.85;-0.003059039461609;-0.9778729478943612;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1010.0;52.0;100.0;776.0;26.229166666666668;776.0;22.0;844.0;37.0;866.0112994350283;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.466846349182;5.5;6.4;8.3;10.8;0.7169031379736364;-0.6532317855963228;-0.8483999526918794;224.04137931034955;2.9295712026339533;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;18;0
7270.0;10.0;53.7435467;86.7942987;218.0;1731.9473684210527;60.0;16.822406856348632;173.1;0.0091771183848271;-1.015601101254206;0.0091771183848271;Груженный движется вперед;95;7530G;240;1143.0;58.5;99.5;776.0;26.208333333333332;776.0;22.0;844.0;37.0;866.0564971751412;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.70726301584867;4.5;7.9;11.1;7.5;-0.5176977228813578;-0.9991166854496123;-0.42571461961258095;223.67356321839551;-2.9372874084955676;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;22;0;0;0;-;0.0;0;0;0;0;0
7278.0;3.0;53.7435324;86.794182;216.0;1732.6315789473683;60.8;7.846190847216391;209.35;-0.1009483022330988;-1.012032221882329;0.0489446313857448;Груженный движется вперед;95;7530G;240;1296.0;65.0;99.0;776.0;26.1875;776.0;22.0;844.0;37.0;866.1016949152543;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.881721349182;7.8;6.7;10.6;7.5;-2.7551710017106155;-1.416445725147102;-0.18682173283316297;223.41992337165223;1.0367239266523591;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7279.0;3.0;53.7435383;86.7941879;217.0;1733.3157894736842;60.8;0.7630587947656517;168.95;-0.0565922300397675;-1.0008157438564291;-0.0076475986540226;Груженный движется вперед;95;7530G;240;1132.0;53.0;81.2;776.0;26.166666666666668;776.0;22.0;844.0;37.0;866.1468926553672;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];116.97558246029311;6.5;6.0;10.0;8.3;0.4371112194715236;-1.8040984701545184;0.14606282069930357;223.19157088123075;2.9839379731960474;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7282.0;3.0;53.7435427;86.7941411;216.0;1734.0;60.8;3.1197933649973355;128.55;-0.0622004690527174;-1.0069338227796472;-0.0040787192821454;Груженный стоит;95;7530G;240;999.0;41.0;63.4;776.0;26.145833333333332;776.0;22.0;844.0;37.0;866.1920903954802;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];117.08270746029311;6.4;5.9;9.9;8.1;0.23164137805387938;-2.3279110599443023;0.5395890254869515;223.0743295019204;0.026008185201460865;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7284.0;3.0;53.7435431;86.7941671;216.0;1733.2916666666667;60.8;1.7123026146284477;88.15;-0.0672988681553992;-1.0074436626899157;-0.0061180789232181;Груженный стоит;95;7530G;240;824.0;29.0;45.599999999999994;776.0;26.125;776.0;22.0;844.0;37.0;866.2372881355932;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];117.10719357140422;6.3;5.8;10.0;7.9;0.3471720618347375;-3.0146169231980657;0.9029649701470379;223.08429118774416;3.0367356502497174;6.0;6.0;10.0;10.0;-;6.0;10.0;0;3;0;1;[53.74354097547343, 86.79415453344284];0.8598569588418493;0;0;0;0;0
7285.0;3.0;53.7435446;86.794143;216.0;1732.5833333333333;60.8;1.5953986432414908;47.75;-0.0622004690527174;-1.0099928622412562;-0.0010196798205363;Груженный стоит;95;7530G;240;770.0;17.0;27.799999999999997;776.0;26.104166666666668;776.0;22.0;844.0;37.0;866.2824858757062;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];117.12045746029311;6.3;5.8;9.9;7.9;0.0577359059519151;-3.2288097868246566;1.198698772780197;223.2344827586254;1.0367239886392419;6.0;6.0;10.0;10.0;-;6.0;10.0;0;3;0;1;-;0.0;0;0;0;0;0
7286.0;2.0;53.7435452;86.7941436;216.0;1731.875;60.8;0.07759919469949378;7.35;-0.0642398286937901;-1.006423982869379;-0.0076475986540226;Груженный стоит;95;7530G;240;719.0;5.0;10.0;776.0;26.083333333333332;776.0;22.0;844.0;37.0;866.3276836158192;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];117.12658246029311;6.3;5.6;9.9;7.9;0.43448571803921593;-3.4322486803743986;1.524053176284352;223.4888888888936;0.1907319227148514;6.0;6.0;10.0;10.0;-;6.0;10.0;0;3;0;1;-;0.0;0;0;0;0;0
7288.0;1.0;53.7435485;86.7941725;216.0;1713.4583333333333;60.4;1.9463852565726636;27.7921568627451;-0.0632201488732537;-1.0074436626899157;-0.003059039461609;Груженный стоит;95;7530G;240;720.0;10.0;22.0;776.0;25.541666666666668;776.9230769230769;22.23076923076923;844.32;37.08;867.5028248587571;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];117.5820650310992;7.3;7.5;11.2;8.8;0.1736329639325076;-3.696368092703026;1.8163010580126775;223.89885057471736;-0.5489070962010154;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7289.0;1.0;53.7435417;86.7941913;225.0;1694.3333333333333;59.2;1.4537832031131295;171.875;-0.0540430304884266;-1.0135617416131335;-0.0050983991026817;Груженный стоит;95;7530G;240;1149.0;53.333333333333336;88.5;776.0;24.954545454545453;778.3076923076923;22.576923076923077;845.4;37.35;868.0;33.0;28.0;37.0;853.625;41.0;/home/pi/adviser/route33;[];117.86852336443253;6.4;7.2;11.1;7.9;0.2877969076230956;-3.9631927454131306;1.9532881964007005;224.445977011499;-2.104868731385435;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7290.0;1.0;53.7435394;86.794189;224.0;1692.9166666666667;60.0;0.19399799256699257;180.975;-0.0489446313857448;-1.00336494340777;-0.0428265524625267;Груженный стоит;95;7530G;240;1552.0;57.0;99.5;776.0;24.863636363636363;778.4102564102565;22.602564102564102;845.48;37.37;868.0;33.0;28.0;37.0;853.75;41.0;/home/pi/adviser/route33;[];117.91879419776586;5.4;6.6;11.4;7.5;2.4411688766216986;-3.7280384170718825;2.052355955756171;225.04214559387447;-0.20474458131696371;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7291.0;2.0;53.7435366;86.7942118;223.5;1691.8541666666665;59.4;1.5330714360205875;184.35;-0.07290710716834911;-0.9758335882532885;-0.1157336596308759;Груженный стоит;95;7530G;240;1294.0;59.0;99.0;776.0;24.795454545454547;778.4871794871794;22.621794871794872;845.54;37.385000000000005;868.0;33.0;28.0;37.0;853.84375;41.0;/home/pi/adviser/route33;[];118.17483586443252;5.4;6.6;11.7;7.6;6.745047915317279;-3.849094385882783;2.2907055062272748;225.70727969349133;2.8169076897854195;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7297.0;10.0;53.7435536;86.7941264;217.0;1690.7916666666667;59.2;5.932307535858792;423.75;-0.0571020699500356;-1.0023452635872336;-0.0540430304884266;Груженный стоит;95;7530G;240;1758.0;98.0;100.0;776.0;24.727272727272727;778.5641025641025;22.641025641025642;845.6;37.4;868.0;33.0;28.0;37.0;853.9375;41.0;/home/pi/adviser/route33;[];118.52796086443253;5.2;4.5;11.1;8.4;3.0812181713083766;-3.802271369264667;2.578305299236127;226.49961685824235;2.6007063894147286;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7311.0;16.0;53.7436207;86.7939375;220.0;1690.0833333333333;58.8;14.507165771097242;433.8;-0.061180789232181;-1.006423982869379;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;776.0;24.681818181818183;778.6153846153846;22.653846153846153;845.64;37.41;868.0;33.0;28.0;37.0;854.0;41.0;/home/pi/adviser/route33;[];119.00996086443253;5.4;5.5;11.2;9.9;5.372937545029073;-3.395738163723049;2.8477354210910137;227.38390804598183;2.3406595823639886;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7331.0;19.0;53.7437468;86.7937308;222.0;1689.375;58.8;19.55087854336504;418.15;-0.0489446313857448;-0.971754868971143;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;776.0;24.636363636363637;778.6666666666666;22.666666666666668;845.68;37.42;868.0;33.0;28.0;37.0;854.0625;41.0;/home/pi/adviser/route33;[];119.47457197554364;5.9;5.0;10.9;10.1;2.4603469868896806;-3.139943818464038;3.100100167746044;228.41379310345312;2.4202648317053486;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7356.0;23.0;53.7438957;86.7934445;222.0;1688.6666666666667;58.8;25.100293353945894;418.025;-0.0672988681553992;-0.9737942286122158;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;776.0;24.59090909090909;778.7179487179487;22.67948717948718;845.72;37.43;868.0;33.0;28.0;37.0;854.125;41.0;/home/pi/adviser/route33;[];119.93904419776587;5.3;6.3;12.8;7.6;3.28828985969157;-2.6076128205861346;3.210603335700982;229.57471264368303;2.3877662770032213;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7383.0;25.0;53.7440602;86.7931482;220.0;1687.9583333333333;58.8;26.755568670366785;414.1;-0.0627103089629856;-1.0003059039461608;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;776.0;24.545454545454547;778.7692307692307;22.692307692307693;845.76;37.44;868.0;33.0;28.0;37.0;854.1875;41.0;/home/pi/adviser/route33;[];120.51418308665475;5.4;5.4;10.8;9.7;3.3769650689257835;-2.286337605431056;3.1413441687800288;230.85057471264855;2.5327543649947257;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7411.0;27.0;53.7442022;86.7928038;223.0;1687.25;58.8;27.639935378187406;406.25;-0.0254919955134087;-1.01458142143367;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;776.0;24.5;778.8205128205128;22.705128205128204;845.8;37.45;868.0;33.0;28.0;37.0;854.25;41.0;/home/pi/adviser/route33;[];120.96557197554364;5.4;5.5;10.0;10.5;2.3588531302476117;-1.6062979813553144;3.172370963231157;232.22375478927694;2.4104741915642514;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7443.0;28.0;53.7443974;86.7924358;222.0;1686.5416666666667;58.8;32.54441888503239;402.45;0.0050983991026817;-1.006423982869379;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;776.0;24.454545454545453;778.8717948717949;22.71794871794872;845.84;37.46;868.0;33.0;28.0;37.0;854.3125;41.0;/home/pi/adviser/route33;[];121.4127386422103;5.0;5.8;9.4;10.0;3.709986449296474;-1.0818551358079112;3.167645611945995;233.6291187739513;2.5227155659398433;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7477.0;29.0;53.7445719;86.7920215;221.0;1685.8333333333333;58.8;33.48553766793818;394.25;-0.0346691138982359;-1.0217191801774244;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;776.0;24.40909090909091;778.9230769230769;22.73076923076923;845.88;37.47;868.0;33.0;28.0;37.0;854.375;41.0;/home/pi/adviser/route33;[];121.96030808665475;5.5;5.6;9.8;9.3;2.74103621879111;-0.7569304515639763;3.18140710906038;235.0651340996218;2.3854963389158135;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7520.0;29.0;53.7448377;86.7915449;220.0;1685.125;58.8;43.12768071063514;394.25;-0.0540430304884266;-0.9829713469970428;-0.040787192821454;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;776.0;24.363636363636363;778.974358974359;22.743589743589745;845.92;37.48;868.0;33.0;28.0;37.0;854.4375;41.0;/home/pi/adviser/route33;[];122.3983636422103;5.5;5.3;10.8;8.8;2.372476363086468;-0.48179596281406123;3.0798370112617173;236.57318007663338;2.3817646160811554;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7551.0;30.0;53.7450311;86.7912007;221.0;1684.4166666666667;58.8;31.256836933904648;392.2000000000001;-0.003059039461609;-1.0196798205363515;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1832.0;82.0;100.0;776.0;24.318181818181817;779.025641025641;22.756410256410255;845.96;37.49;868.0;33.0;28.0;37.0;854.5;41.0;/home/pi/adviser/route33;[];122.72519697554364;5.6;6.0;7.8;11.4;2.347801438658684;-0.26545909845875953;3.063926231242939;238.08045977011997;2.399931988177861;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7587.0;30.0;53.745247;86.7908022;222.0;1683.7083333333333;58.8;35.57939941205736;390.1;0.0193739165901906;-1.041093096767615;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;776.0;24.272727272727273;779.0769230769231;22.76923076923077;846.0;37.5;868.0;33.0;28.0;37.0;854.5625;41.0;/home/pi/adviser/route33;[];123.15864141998809;5.5;6.3;8.9;11.0;2.2991767702735895;-0.0867692938761923;2.913767526237719;239.6237547892771;2.46419992010866;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7623.0;29.0;53.7454533;86.7903685;222.0;1683.0;58.8;36.641707969183884;235.05;-0.0214132762312633;-0.9982665443050882;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1517.5;64.0;65.0;776.0;24.227272727272727;779.1282051282051;22.78205128205128;846.04;37.51;868.0;33.0;28.0;37.0;854.625;41.0;/home/pi/adviser/route33;[];123.48509975332142;5.8;6.4;9.3;10.5;1.9885867127377694;0.03758167732429074;2.681121363213457;241.12567049808933;2.407377334377986;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7657.0;27.0;53.7456582;86.7899846;221.0;1683.375;59.2;34.04425834334605;383.775;0.0458855919241358;-0.9829713469970428;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1699.5;97.0;97.0;776.0;24.181818181818183;779.1794871794872;22.794871794871796;846.08;37.52;868.0;33.0;28.0;37.0;854.6875;41.0;/home/pi/adviser/route33;[];123.91151641998809;5.0;7.2;8.5;11.1;3.498522995204998;0.1094206200001056;2.565977897485846;242.57241379310858;2.516913632473324;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
7688.0;24.0;53.7458189;86.7896077;222.0;1683.75;58.8;30.58871566613226;428.55;0.0438462322830631;-1.023758539818497;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1771.0;98.0;100.0;776.0;24.136363636363637;779.2307692307693;22.807692307692307;846.12;37.53;868.0;33.0;28.0;37.0;854.75;41.0;/home/pi/adviser/route33;[];124.6257664199881;5.0;6.4;7.5;11.5;2.2224790965240624;0.1295081224668127;2.8087546673048025;243.9471264367868;2.634678977371162;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
